stereotype,target_id,rating
Ideology,645,3.8666666666666667
Ideology,646,2.769230769230769
Ideology,647,5.565217391304348
Ideology,648,3.0833333333333335
Ideology,649,5.130434782608695
Ideology,650,5.421052631578948
Ideology,651,2.7083333333333335
Ideology,652,5.095238095238095
Ideology,653,3.2222222222222223
Ideology,654,2.95
Ideology,655,2.6470588235294117
Ideology,656,4.111111111111111
Ideology,657,5.28
Ideology,658,3.409090909090909
Ideology,659,4.761904761904762
Ideology,660,4.791666666666667
Ideology,661,2.9375
Ideology,662,4.473684210526316
Ideology,663,6.052631578947368
Ideology,664,5.157894736842105
Ideology,665,4.25
Ideology,666,3.3043478260869565
Ideology,667,2.7058823529411766
Ideology,668,4.8
Ideology,669,5.045454545454546
Ideology,670,2.45
Ideology,671,3.772727272727273
Ideology,672,3.5625
Ideology,673,3.736842105263158
Ideology,674,5.05
Ideology,675,3.2857142857142856
Ideology,676,4.705882352941177
Ideology,677,2.8
Ideology,678,5.55
Ideology,679,3.7241379310344827
Ideology,680,5.055555555555555
Ideology,681,3.9655172413793105
Ideology,682,5.636363636363637
Ideology,683,4.285714285714286
Ideology,684,1.619047619047619
Ideology,685,3.909090909090909
Ideology,686,3.2666666666666666
Ideology,687,3.1785714285714284
Ideology,688,3.0
Ideology,689,4.576923076923077
Ideology,690,3.0476190476190474
Ideology,691,3.6666666666666665
Ideology,692,4.346153846153846
Ideology,693,2.238095238095238
Ideology,694,2.625
Ideology,695,2.892857142857143
Ideology,696,5.555555555555555
Ideology,697,4.2727272727272725
Ideology,698,4.333333333333333
Ideology,699,4.142857142857143
Ideology,700,5.6521739130434785
Ideology,701,4.529411764705882
Ideology,702,3.7058823529411766
Ideology,703,3.869565217391304
Ideology,704,5.45
Ideology,705,3.5555555555555554
Ideology,706,3.076923076923077
Ideology,707,3.4285714285714284
Ideology,708,5.333333333333333
Ideology,709,4.5
Ideology,710,3.1176470588235294
Ideology,711,2.0714285714285716
Ideology,712,2.9411764705882355
Ideology,713,3.2222222222222223
Ideology,714,4.142857142857143
Ideology,715,5.947368421052632
Ideology,716,5.857142857142857
Ideology,717,3.8333333333333335
Ideology,718,2.4482758620689653
Ideology,719,5.52
Ideology,720,4.533333333333333
Ideology,721,4.384615384615385
Ideology,722,1.75
Ideology,723,3.3333333333333335
Ideology,724,6.1875
Ideology,725,4.947368421052632
Ideology,726,2.6842105263157894
Ideology,727,4.214285714285714
Ideology,728,3.4347826086956523
Ideology,729,5.235294117647059
Ideology,730,4.071428571428571
Ideology,731,1.7857142857142858
Ideology,732,4.777777777777778
Ideology,733,3.8421052631578947
Ideology,734,4.1875
Ideology,735,3.5294117647058822
Ideology,736,3.0
Ideology,737,2.8333333333333335
Ideology,738,4.913043478260869
Ideology,739,4.9
Ideology,740,2.0
Ideology,741,2.5714285714285716
Ideology,742,5.5
Ideology,743,3.25
Ideology,744,4.611111111111111
Ideology,745,3.3333333333333335
Ideology,746,2.3043478260869565
Ideology,747,5.625
Ideology,748,3.3636363636363638
Ideology,749,2.473684210526316
Ideology,750,4.625
Ideology,751,4.590909090909091
Ideology,752,2.7037037037037037
Ideology,753,3.5555555555555554
Ideology,754,5.444444444444445
Ideology,755,3.75
Ideology,756,4.647058823529412
Ideology,757,4.2105263157894735
Ideology,758,2.9130434782608696
Ideology,759,3.0
Ideology,760,5.125
Ideology,761,2.588235294117647
Ideology,762,3.5384615384615383
Ideology,763,2.8421052631578947
Ideology,764,5.777777777777778
Ideology,765,4.117647058823529
Ideology,766,1.75
Ideology,767,4.882352941176471
Ideology,768,4.6
Ideology,769,3.4210526315789473
Ideology,770,3.9375
Ideology,771,2.64
Ideology,772,4.222222222222222
Ideology,773,3.4347826086956523
Ideology,774,3.9565217391304346
Ideology,775,5.842105263157895
Ideology,776,6.137931034482759
Ideology,777,2.6875
Ideology,778,3.4347826086956523
Ideology,779,3.4285714285714284
Ideology,780,2.6666666666666665
Ideology,781,3.3333333333333335
Ideology,782,2.823529411764706
Ideology,783,3.423076923076923
Ideology,784,4.766666666666667
Ideology,785,5.142857142857143
Ideology,786,2.75
Ideology,787,4.125
Ideology,788,3.04
Ideology,789,3.3
Ideology,790,3.526315789473684
Ideology,791,4.9375
Ideology,792,4.578947368421052
Ideology,793,2.5
Ideology,794,4.388888888888889
Ideology,795,2.8947368421052633
Ideology,796,4.8
Ideology,797,4.333333333333333
Ideology,798,3.6153846153846154
Ideology,799,4.045454545454546
Ideology,800,3.6923076923076925
Ideology,801,3.2
Ideology,802,5.458333333333333
Ideology,803,2.55
Ideology,804,2.823529411764706
Ideology,805,3.4210526315789473
Ideology,806,4.333333333333333
Ideology,807,3.4
Ideology,808,2.3684210526315788
Ideology,809,6.235294117647059
Ideology,810,2.411764705882353
Ideology,811,4.894736842105263
Ideology,812,4.25
Ideology,813,4.285714285714286
Ideology,814,3.473684210526316
Ideology,815,4.1923076923076925
Ideology,816,3.6
Ideology,817,2.388888888888889
Ideology,818,3.9375
Ideology,819,3.625
Ideology,820,2.5384615384615383
Ideology,821,2.761904761904762
Ideology,822,4.157894736842105
Ideology,823,4.833333333333333
Ideology,824,1.8181818181818181
Ideology,825,3.8260869565217392
Ideology,826,3.0
Ideology,827,3.5789473684210527
Ideology,828,2.0555555555555554
Ideology,829,3.903225806451613
Ideology,830,3.9545454545454546
Ideology,831,3.9565217391304346
Ideology,832,5.523809523809524
Ideology,833,4.705882352941177
Ideology,834,4.875
Ideology,835,3.4782608695652173
Ideology,836,4.482758620689655
Ideology,837,3.0384615384615383
Ideology,838,3.611111111111111
Ideology,839,4.285714285714286
Ideology,840,4.15
Ideology,841,4.25
Ideology,842,2.6666666666666665
Ideology,843,4.882352941176471
Ideology,844,3.6363636363636362
Ideology,845,3.5
Ideology,846,3.727272727272727
Ideology,847,4.1
Ideology,848,3.9411764705882355
Ideology,849,6.277777777777778
Ideology,850,4.6
Ideology,851,4.137931034482759
Ideology,852,1.5454545454545454
Ideology,853,3.6470588235294117
Ideology,854,4.0
Ideology,855,3.9473684210526314
Ideology,856,4.8076923076923075
Ideology,857,4.357142857142857
Ideology,858,3.0833333333333335
Ideology,859,3.0
Ideology,860,3.8095238095238093
Ideology,861,2.4583333333333335
Ideology,862,3.375
Ideology,863,3.238095238095238
Ideology,864,5.0
Ideology,865,3.391304347826087
Ideology,866,4.666666666666667
Ideology,867,4.15
Ideology,868,4.75
Ideology,869,4.411764705882353
Ideology,870,4.190476190476191
Ideology,871,3.3636363636363638
Ideology,872,4.238095238095238
Ideology,873,4.0588235294117645
Ideology,874,3.0
Ideology,875,2.0384615384615383
Ideology,876,3.076923076923077
Ideology,877,3.1904761904761907
Ideology,878,2.888888888888889
Ideology,879,5.730769230769231
Ideology,880,4.466666666666667
Ideology,881,2.875
Ideology,882,4.090909090909091
Ideology,883,4.346153846153846
Ideology,884,5.0
Ideology,885,3.5555555555555554
Ideology,886,3.473684210526316
Ideology,887,4.7
Ideology,888,2.909090909090909
Ideology,889,4.882352941176471
Ideology,890,4.620689655172414
Ideology,891,4.608695652173913
Ideology,892,2.230769230769231
Ideology,893,3.6785714285714284
Ideology,894,3.238095238095238
Ideology,895,4.214285714285714
Ideology,896,5.2
Ideology,897,3.9583333333333335
Ideology,898,3.6470588235294117
Ideology,899,3.619047619047619
Ideology,900,2.391304347826087
Ideology,901,4.333333333333333
Ideology,902,3.9375
Ideology,903,4.238095238095238
Ideology,904,3.0454545454545454
Ideology,905,3.2
Ideology,906,4.166666666666667
Ideology,907,4.947368421052632
Ideology,908,5.533333333333333
Ideology,909,1.95
Ideology,910,4.217391304347826
Ideology,911,3.869565217391304
Ideology,912,4.25
Ideology,913,4.538461538461538
Ideology,914,3.793103448275862
Ideology,915,3.6818181818181817
Ideology,916,3.5294117647058822
Ideology,917,4.421052631578948
Ideology,918,2.1538461538461537
Ideology,919,2.4210526315789473
Ideology,920,4.823529411764706
Ideology,921,1.8
Ideology,922,4.571428571428571
Ideology,923,1.5
Ideology,924,3.92
Ideology,925,6.230769230769231
Ideology,926,4.684210526315789
Ideology,927,4.6
Ideology,928,4.714285714285714
Ideology,929,4.142857142857143
Ideology,930,3.0
Ideology,931,4.476190476190476
Ideology,932,5.3478260869565215
Ideology,933,3.263157894736842
Ideology,934,3.95
Ideology,935,3.4193548387096775
Ideology,936,4.64
Ideology,937,5.090909090909091
Ideology,938,4.277777777777778
Ideology,939,3.6538461538461537
Ideology,940,3.9444444444444446
Ideology,941,3.789473684210526
Ideology,942,5.533333333333333
Ideology,943,5.181818181818182
Ideology,944,3.4
Ideology,945,3.4761904761904763
Ideology,946,2.923076923076923
Ideology,947,4.0625
Ideology,948,2.375
Ideology,949,4.230769230769231
Ideology,950,3.9583333333333335
Ideology,951,4.0
Ideology,952,2.217391304347826
Ideology,953,2.75
Ideology,954,4.523809523809524
Ideology,955,3.71875
Ideology,956,2.2857142857142856
Ideology,957,4.947368421052632
Ideology,958,3.0833333333333335
Ideology,959,3.0
Ideology,960,2.0952380952380953
Ideology,961,2.923076923076923
Ideology,962,1.7894736842105263
Ideology,963,3.1379310344827585
Ideology,964,4.823529411764706
Ideology,965,4.4375
Ideology,966,3.5625
Ideology,967,2.9565217391304346
Ideology,968,3.066666666666667
Ideology,969,4.416666666666667
Ideology,970,3.0
Ideology,971,5.444444444444445
Ideology,972,3.888888888888889
Ideology,973,4.826086956521739
Ideology,974,5.421052631578948
Ideology,975,3.96
Ideology,976,4.684210526315789
Ideology,977,4.321428571428571
Ideology,978,2.8333333333333335
Ideology,979,3.7142857142857144
Ideology,980,3.5
Ideology,981,4.625
Ideology,982,2.0
Ideology,983,4.72
Ideology,984,2.32
Ideology,985,2.4444444444444446
Ideology,986,4.538461538461538
Ideology,987,3.923076923076923
Ideology,988,2.5
Ideology,989,5.0
Ideology,990,1.2173913043478262
Ideology,991,4.636363636363637
Ideology,992,3.6
Ideology,993,4.857142857142857
Ideology,994,3.6666666666666665
Ideology,995,3.16
Ideology,996,3.6153846153846154
Ideology,997,3.7222222222222223
Ideology,998,2.25
Ideology,999,3.4
Ideology,1000,4.038461538461538
Morality,1,4.5
Morality,2,4.428571428571429
Morality,3,5.5
Morality,4,5.3125
Morality,5,5.0
Morality,6,5.0
Morality,7,5.333333333333333
Morality,8,5.0
Morality,9,4.066666666666666
Morality,10,4.590909090909091
Morality,11,3.238095238095238
Morality,12,4.2
Morality,13,3.466666666666667
Morality,14,4.181818181818182
Morality,15,3.761904761904762
Morality,16,3.9473684210526314
Morality,17,5.523809523809524
Morality,18,4.461538461538462
Morality,19,3.473684210526316
Morality,20,4.36
Morality,21,3.8636363636363638
Morality,22,3.9642857142857144
Morality,23,4.0
Morality,24,4.9523809523809526
Morality,25,5.285714285714286
Morality,26,4.0
Morality,27,4.321428571428571
Morality,28,3.8181818181818183
Morality,29,3.4761904761904763
Morality,30,4.473684210526316
Morality,31,5.166666666666667
Morality,32,4.407407407407407
Morality,33,3.764705882352941
Morality,34,4.045454545454546
Morality,35,5.333333333333333
Morality,36,4.818181818181818
Morality,37,4.0476190476190474
Morality,38,5.0
Morality,39,4.035714285714286
Morality,40,3.9473684210526314
Morality,41,4.785714285714286
Morality,42,3.8666666666666667
Morality,43,4.833333333333333
Morality,44,4.111111111111111
Morality,45,5.0
Morality,46,5.3076923076923075
Morality,47,3.888888888888889
Morality,48,5.285714285714286
Morality,49,5.136363636363637
Morality,50,5.5
Morality,51,3.0
Morality,52,3.611111111111111
Morality,53,3.588235294117647
Morality,54,4.6
Morality,55,4.84
Morality,56,3.8076923076923075
Morality,57,4.3478260869565215
Morality,58,4.65
Morality,59,4.235294117647059
Morality,60,4.9411764705882355
Morality,61,4.733333333333333
Morality,62,5.363636363636363
Morality,63,5.0
Morality,64,4.666666666666667
Morality,65,4.428571428571429
Morality,66,4.25
Morality,67,4.714285714285714
Morality,68,3.85
Morality,69,4.4375
Morality,70,5.2272727272727275
Morality,71,4.388888888888889
Morality,72,3.5789473684210527
Morality,73,4.086956521739131
Morality,74,4.875
Morality,75,3.3333333333333335
Morality,76,4.7
Morality,77,4.428571428571429
Morality,78,2.909090909090909
Morality,79,4.7
Morality,80,3.4705882352941178
Morality,81,3.95
Morality,82,3.6
Morality,83,3.736842105263158
Morality,84,2.588235294117647
Morality,85,4.684210526315789
Morality,86,4.8
Morality,87,4.96
Morality,88,4.0
Morality,89,3.5714285714285716
Morality,90,4.827586206896552
Morality,91,4.541666666666667
Morality,92,3.45
Morality,93,4.653846153846154
Morality,94,4.277777777777778
Morality,95,4.647058823529412
Morality,96,4.7368421052631575
Morality,97,5.0
Morality,98,4.541666666666667
Morality,99,4.071428571428571
Morality,100,5.875
Morality,101,4.541666666666667
Morality,102,4.538461538461538
Morality,103,3.933333333333333
Morality,104,4.413793103448276
Morality,105,3.409090909090909
Morality,106,4.25
Morality,107,4.875
Morality,108,4.777777777777778
Morality,109,4.636363636363637
Morality,110,4.421052631578948
Morality,111,4.733333333333333
Morality,112,3.764705882352941
Morality,113,4.653846153846154
Morality,114,3.857142857142857
Morality,115,4.541666666666667
Morality,116,3.8636363636363638
Morality,117,3.7777777777777777
Morality,118,4.461538461538462
Morality,119,4.8
Morality,120,3.5294117647058822
Morality,121,3.7142857142857144
Morality,122,5.222222222222222
Morality,123,5.2105263157894735
Morality,124,4.6
Morality,125,4.666666666666667
Morality,126,5.578947368421052
Morality,127,3.6923076923076925
Morality,128,5.0
Morality,129,4.826086956521739
Morality,130,4.545454545454546
Morality,131,4.590909090909091
Morality,132,3.0416666666666665
Morality,133,5.2631578947368425
Morality,134,4.555555555555555
Morality,135,4.35
Morality,136,4.5
Morality,137,5.0
Morality,138,4.3478260869565215
Morality,139,3.3333333333333335
Morality,140,4.523809523809524
Morality,141,5.08
Morality,142,4.576923076923077
Morality,143,4.5
Morality,144,4.2
Morality,145,4.954545454545454
Morality,146,4.173913043478261
Morality,147,5.5
Morality,148,3.9523809523809526
Morality,149,3.9473684210526314
Morality,150,3.533333333333333
Morality,151,4.586206896551724
Morality,152,4.0
Morality,153,3.6666666666666665
Morality,154,4.2272727272727275
Morality,155,5.0
Morality,156,5.5625
Morality,157,2.8
Morality,158,4.714285714285714
Morality,159,3.6666666666666665
Morality,160,4.75
Morality,161,4.476190476190476
Morality,162,4.2
Morality,163,5.315789473684211
Morality,164,4.647058823529412
Morality,165,4.0625
Morality,166,3.6956521739130435
Morality,167,4.90625
Morality,168,4.6
Morality,169,4.4375
Morality,170,4.434782608695652
Morality,171,5.315789473684211
Morality,172,3.9545454545454546
Morality,173,3.9473684210526314
Morality,174,4.04
Morality,175,4.294117647058823
Morality,176,4.555555555555555
Morality,177,3.9444444444444446
Morality,178,3.4375
Morality,179,5.363636363636363
Morality,180,3.6
Morality,181,5.615384615384615
Morality,182,3.3529411764705883
Morality,183,3.888888888888889
Morality,184,4.826086956521739
Morality,185,4.461538461538462
Morality,186,4.7272727272727275
Morality,187,4.529411764705882
Morality,188,4.136363636363637
Morality,189,4.48
Morality,190,4.458333333333333
Morality,191,5.5
Morality,192,4.45
Morality,193,4.48
Morality,194,4.555555555555555
Morality,195,5.25
Morality,196,4.333333333333333
Morality,197,3.5
Morality,198,5.318181818181818
Morality,199,5.16
Morality,200,4.722222222222222
Morality,201,3.8260869565217392
Morality,202,3.3125
Morality,203,3.8260869565217392
Morality,204,3.68
Morality,205,5.2105263157894735
Morality,206,3.8
Morality,207,4.166666666666667
Morality,208,4.666666666666667
Morality,209,4.304347826086956
Morality,210,3.2
Morality,211,4.588235294117647
Morality,212,4.904761904761905
Morality,213,4.882352941176471
Morality,214,3.2857142857142856
Morality,215,4.888888888888889
Morality,216,3.75
Morality,217,3.0
Morality,218,5.333333333333333
Morality,219,4.260869565217392
Morality,220,3.7777777777777777
Morality,221,4.56
Morality,222,4.75
Morality,223,5.333333333333333
Morality,224,4.28
Morality,225,3.5625
Morality,226,4.541666666666667
Morality,227,3.611111111111111
Morality,228,4.533333333333333
Morality,229,4.0
Morality,230,5.0
Morality,231,4.2272727272727275
Morality,232,4.555555555555555
Morality,233,5.208333333333333
Morality,234,3.5384615384615383
Morality,235,4.125
Morality,236,4.36
Morality,237,3.8636363636363638
Morality,238,4.882352941176471
Morality,239,2.7142857142857144
Morality,240,3.235294117647059
Morality,241,3.6
Morality,242,3.6315789473684212
Morality,243,4.235294117647059
Morality,244,5.285714285714286
Morality,245,3.75
Morality,246,3.9166666666666665
Morality,247,3.8823529411764706
Morality,248,4.521739130434782
Morality,249,4.344827586206897
Morality,250,4.7727272727272725
Morality,251,4.5
Morality,252,4.5
Morality,253,3.4615384615384617
Morality,254,4.833333333333333
Morality,255,4.294117647058823
Morality,256,4.052631578947368
Morality,257,4.25
Morality,258,4.592592592592593
Morality,259,5.3
Morality,260,3.9130434782608696
Morality,261,4.733333333333333
Morality,262,4.2
Morality,263,3.526315789473684
Morality,264,3.25
Morality,265,4.038461538461538
Morality,266,4.35
Morality,267,4.0
Morality,268,5.035714285714286
Morality,269,4.478260869565218
Morality,270,5.571428571428571
Morality,271,5.315789473684211
Morality,272,3.4
Morality,273,2.5555555555555554
Morality,274,4.391304347826087
Morality,275,3.5652173913043477
Morality,276,3.9047619047619047
Morality,277,5.45
Morality,278,3.7058823529411766
Morality,279,5.315789473684211
Morality,280,2.5172413793103448
Morality,281,4.15
Morality,282,2.9583333333333335
Morality,283,4.0
Morality,284,4.0
Morality,285,3.875
